BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
0.038661759346723557,0.10455365478992462,0.004998643882572651,0.003135301871225238,0.0001274846727028489,0.0009444939205422997,0.0007624042336829007,0.0011005960404872894,0.8368738889694214,0.008841847069561481
0.044967956840991974,0.20013019442558289,0.0029285636264830828,0.0063586789183318615,0.00147163774818182,0.0009256734047085047,0.0007036204333417118,0.0003272878529969603,0.5932208299636841,0.14896558225154877
0.13398368656635284,0.24166454374790192,0.0052923113107681274,0.025917591527104378,0.0021964216139167547,0.010801021009683609,0.011500133201479912,0.0012822916032746434,0.49536019563674927,0.07200179249048233
0.2681199014186859,0.07246165722608566,0.002002944005653262,0.005581025965511799,0.003641196759417653,0.0014893454499542713,0.002823145594447851,0.0012450932990759611,0.59291672706604,0.04971896857023239
0.06589461117982864,0.02893688715994358,0.0002252990670967847,0.003774915589019656,0.001513705588877201,0.00032814228325150907,0.00041679898276925087,4.518533751252107e-05,0.7779233455657959,0.12094125151634216
0.003465642686933279,0.00018921891751233488,5.077075547887944e-05,0.00015724140394013375,4.231731509207748e-05,0.00011746461677830666,7.366383215412498e-05,2.0698867956525646e-05,0.9948769211769104,0.0010060382774099708
0.024147838354110718,0.15351346135139465,0.003525068052113056,0.00417183805257082,0.0036396703217178583,0.0022934870794415474,0.00288769812323153,0.0023140092380344868,0.44206058979034424,0.3614462912082672
0.08524850755929947,0.0830935463309288,0.012395616620779037,0.009234754368662834,0.01633625477552414,0.014930551871657372,0.0016251426422968507,0.004889676347374916,0.49126148223876953,0.2809846103191376
0.36240485310554504,0.009822236374020576,0.020786011591553688,0.006595051847398281,0.01745174080133438,0.0023346426896750927,0.0015429022023454309,0.012467652559280396,0.49807706475257874,0.0685177594423294
0.2743995189666748,0.30757835507392883,0.00016676193627063185,0.0006502525648102164,0.008314276114106178,0.0001605449360795319,7.543517858721316e-05,0.002700952347368002,0.32292088866233826,0.08303293585777283
0.07963580638170242,0.006797620560973883,0.0018134490819647908,0.0036329631693661213,0.009048975072801113,0.00048499551485292614,0.00010580771049717441,0.005124198272824287,0.856107234954834,0.03724886476993561
0.14802774786949158,0.05774521455168724,0.011599649675190449,0.06761205941438675,0.01441366970539093,0.030404143035411835,0.009648323059082031,0.007597994990646839,0.4017787277698517,0.25117242336273193
0.4219730496406555,0.0018569150706753135,0.00038984406273812056,5.37329979124479e-05,0.0008345999522134662,4.664200787374284e-06,5.564256753132213e-06,6.073580607335316e-07,0.5703866481781006,0.0044944207184016705
0.24049806594848633,0.06142524629831314,0.0014104405418038368,0.0014502182602882385,0.0019630419556051493,0.0008562708389945328,0.0012373041827231646,0.0005720898043364286,0.4943773150444031,0.19621004164218903
0.1155698299407959,0.04639609530568123,0.004290234297513962,0.0018670395947992802,0.07319308817386627,0.001030772808007896,0.002352232811972499,0.0004485820245463401,0.5008808970451355,0.25397107005119324
0.008936261758208275,0.0012664110399782658,2.806843440339435e-05,6.814098742324859e-05,0.0001717826526146382,1.2793816495104693e-05,8.966609129856806e-06,5.1685969992831815e-06,0.981663703918457,0.007838702760636806
