gt,pred,score,BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
Bagging,Bagging,0.984082,0.008364981971681118,0.0005095501546747983,0.004636616446077824,0.0007222038693726063,0.00037612937740050256,7.307577470783144e-05,0.0010942514054477215,3.9490358176408336e-05,0.9840823411941528,0.00010135025513591245
Bagging,Bagging,0.978754,0.0014736675657331944,7.285800529643893e-05,0.0005686603835783899,0.00975355226546526,1.9053584765060805e-05,0.0062121013179421425,0.0029242606833577156,0.00014650195953436196,0.978754460811615,7.48391539673321e-05
Bagging,Bagging,0.955331,0.023300478234887123,0.013738605193793774,0.0001447820250177756,0.0006692243041470647,0.0003561160119716078,9.696946654003114e-05,0.00015876616816967726,1.1981298484897707e-05,0.9553313851356506,0.00619189627468586
Bagging,Bagging,0.952741,0.046119168400764465,0.00037247827276587486,0.0001003091165330261,6.332556222332641e-05,7.323250611079857e-05,8.394303222303279e-06,2.293321358592948e-06,2.355286960664671e-05,0.9527413249015808,0.0004959378857165575
Bagging,Bagging,0.792375,0.1831885576248169,0.0006319844978861511,0.016065184026956558,0.003433968173339963,0.003291368018835783,0.00010963093518512323,0.0005878027295693755,0.00010877166641876101,0.7923752069473267,0.00020733052224386483
Bagging,Bagging,0.920396,0.0674564316868782,0.004684159532189369,0.0016471723793074489,0.0008704239153303206,0.00010495226160855964,2.8540536732180044e-05,1.214352323586354e-05,0.00044724022154696286,0.9203962087631226,0.00435269670560956
Bagging,Bagging,0.704304,0.2898397445678711,0.00015417019312735647,0.003764985827729106,0.0002526927855797112,0.0015005014138296247,1.4730066141055431e-05,4.309687574277632e-05,9.598373253538739e-06,0.7043035626411438,0.0001170389077742584
Bagging,Bagging,0.825653,0.16581861674785614,0.0007362230098806322,0.000967462663538754,0.0007173898629844189,0.005094977095723152,4.346065179561265e-05,0.0002477517118677497,6.730171662638895e-06,0.8256528377532959,0.0007145797135308385
Bagging,Bagging,0.930759,0.015260614454746246,0.0012015715474262834,0.00417918199673295,0.019674941897392273,0.000621374580077827,0.001119626802392304,0.001609770581126213,7.507781265303493e-05,0.9307593107223511,0.02549850568175316
Bagging,Bagging,0.85417,0.1103358119726181,0.008595588617026806,0.0017738312017172575,0.0015037937555462122,0.0030858360696583986,0.00021444565209094435,0.00032403264776803553,0.00013184150157030672,0.8541700839996338,0.019864773377776146
Bagging,Bagging,0.607697,0.3009887635707855,0.05351676419377327,0.0002966220199596137,0.001660059206187725,0.001866225153207779,0.0001005993181024678,5.2087016229052097e-05,0.00019034839351661503,0.6076965928077698,0.03363187983632088
Bagging,Bagging,0.935728,0.06388971954584122,0.0002349379938095808,1.1145183634653222e-05,2.2061267372919247e-06,9.042109013535082e-06,4.4280696442910994e-07,5.435275625131908e-07,1.711977688501065e-07,0.935728132724762,0.00012353672354947776
Bagging,Bagging,0.918219,0.04432107135653496,0.0014981754356995225,0.00728909857571125,0.00865177996456623,0.01308535784482956,0.0012149487156420946,0.0006148872198536992,0.0033393653575330973,0.9182191491127014,0.001766268047504127
Bagging,Bagging,0.956908,0.03350751847028732,0.002306396374478936,0.00018615846056491137,4.5953915105201304e-05,1.8409688209430897e-06,9.655042958911508e-06,1.104945840779692e-05,1.0930043572443537e-05,0.9569083452224731,0.007012055721133947
Bagging,Bagging,0.742405,0.25104305148124695,0.000141600365168415,0.0037089993711560965,0.0007001879275776446,0.0012629750417545438,7.30431274860166e-05,0.00035361439222469926,2.249555109301582e-05,0.742405354976654,0.0002886093279812485
Bagging,Bagging,0.915399,0.08452106267213821,3.977133019361645e-05,1.721047010505572e-05,4.927227337248041e-07,2.482577485807269e-07,1.6477070374776304e-08,7.508629096264485e-08,7.4087584955861985e-09,0.9153991341590881,2.185820630984381e-05
Bagging,Bagging,0.64527,0.07844015210866928,0.2034185379743576,0.0003975970030296594,0.005920614115893841,0.01634931191802025,0.0009187113028019667,0.0017061525722965598,7.950892904773355e-05,0.6452704668045044,0.047498997300863266
Bagging,Bagging,0.999966,9.432417755306233e-06,2.36503328778781e-05,3.6875842379657797e-09,6.799953045089069e-09,1.4501252976195644e-10,1.035074248534329e-09,2.1505097702601006e-09,2.3761038275837976e-11,0.9999662637710571,6.424015737138689e-07
Bagging,Bagging,0.998038,0.000420674798078835,0.0005811250302940607,2.3614071324118413e-05,0.00030899568810127676,2.447379984005238e-06,0.0001711307413643226,3.367454337421805e-05,0.00010292693332303315,0.9980379939079285,0.00031746356398798525
Bagging,Bagging,0.754639,0.20305311679840088,0.005992338061332703,0.004618230741471052,0.00358569691888988,0.019371194764971733,0.0009255812619812787,0.0015013768570497632,0.0005517152603715658,0.7546385526657104,0.005762184038758278
Bagging,Bagging,0.634638,0.014523424208164215,0.2783504128456116,0.0006829933845438063,0.0005273215938359499,0.0022289480548352003,0.00038357716402970254,0.0034534065052866936,0.0001610248873475939,0.6346380114555359,0.06505085527896881
Bagging,Bagging,0.960209,0.024287307634949684,0.000539772619958967,0.006708971224725246,0.001692216144874692,0.004852793179452419,0.00012500284356065094,0.0005559357814490795,0.00013348936045076698,0.9602087140083313,0.0008957634563557804
Bagging,Bagging,0.992565,0.006579509936273098,0.0006529325619339943,1.4668351013824577e-06,3.984505747212097e-05,1.3191630614528549e-06,2.2435247046814766e-06,1.3557161082644598e-06,1.4491163824459363e-07,0.992565393447876,0.00015596937737427652
Bagging,Bagging,0.825135,0.15650638937950134,0.004743723664432764,0.006966395303606987,0.001365841249935329,0.0022459784522652626,0.00016996539488900453,0.000254661834333092,0.00013425215729512274,0.8251347541809082,0.002477978589013219
Bagging,Bagging,0.976283,0.01686531864106655,0.0015410402556881309,0.00023308534582611173,0.00037058687303215265,0.0024642585776746273,5.6033011787803844e-05,0.00016919731569942087,3.0460203561233357e-05,0.976283073425293,0.0019870137330144644
Bagging,Bagging,0.973858,0.0038572063203901052,0.011534328572452068,0.00013312931696418673,0.007942987605929375,0.0003103140916209668,0.00041009712731465697,0.00013708403275813907,6.691137241432443e-05,0.9738576412200928,0.001750450348481536
Bagging,Bagging,0.869148,0.07310853153467178,0.030236659571528435,0.0002730785054154694,0.0020396558102220297,0.0001297995913773775,0.00016991652955766767,1.740891093504615e-05,0.00017084693536162376,0.869147539138794,0.024706412106752396
Bagging,Bagging,0.998206,0.0015995876165106893,4.641192572307773e-05,8.692614414940181e-07,7.948668098833878e-06,6.025331458658911e-06,2.60243297134366e-07,8.17479133274901e-07,9.013946566938102e-08,0.9982056617736816,0.00013231909542810172
Bagging,Bagging,0.937252,0.05777480825781822,0.0012801847187802196,0.00019053144205827266,0.0008976529352366924,0.0005143210873939097,0.00011845224071294069,9.079804294742644e-05,6.707138527417555e-05,0.9372524619102478,0.0018138354644179344
Bagging,Bagging,0.996374,0.003422937821596861,6.907672650413588e-05,5.09250967297703e-05,7.525304681621492e-06,5.238007929619926e-07,2.9282182367751375e-06,3.7265715491230367e-06,1.43450805012435e-07,0.9963740706443787,6.825132732046768e-05
Bagging,Bagging,0.969933,0.029309671372175217,0.00028624868718907237,0.00020216815755702555,1.6120733562274836e-05,3.750603718799539e-05,1.0348906016588444e-06,4.19402397255908e-07,5.291062734613661e-06,0.9699330925941467,0.0002084546140395105
Bagging,Bagging,0.94097,0.05773499980568886,0.00029971738695167005,0.0005932703497819602,3.602651850087568e-05,3.999350155936554e-05,6.38983351564093e-07,1.2181919828435639e-06,6.952164994800114e-07,0.9409698843955994,0.0003235239419154823
Bagging,Bagging,0.89832,0.09518847614526749,0.0028727957978844643,0.0008054572972469032,0.0005121480207890272,0.00019936493481509387,3.423784073675051e-05,3.60874728357885e-05,1.2058043239449034e-06,0.8983204364776611,0.0020298061426728964
Bagging,Bagging,0.322812,0.012227131053805351,0.04508219286799431,0.07864955812692642,0.2249663919210434,0.008744459599256516,0.09633512049913406,0.11723165959119797,0.016711270436644554,0.3228115141391754,0.07724073529243469
Bagging,Bagging,0.948065,0.04466751590371132,0.0019466097000986338,7.968404679559171e-05,0.0001689376076683402,0.00035705187474377453,2.2677942979498766e-05,2.4732118617976084e-05,3.672520051622996e-06,0.9480646848678589,0.0046645463444292545
Bagging,Bagging,0.990214,0.003862113459035754,0.001304317032918334,0.000637329590972513,0.0019250643672421575,0.0004862184578087181,0.000550200289580971,8.922765118768439e-05,4.2055729863932356e-05,0.9902141690254211,0.0008894452475942671
Bagging,Bagging,0.991486,0.0055226050317287445,0.00011202333553228527,2.2626474674325436e-05,6.598846084671095e-05,0.0003527360095176846,7.557599019492045e-06,7.561016445833957e-06,4.365626409708057e-06,0.991486132144928,0.002418508054688573
Bagging,Bagging,0.973143,0.025188131257891655,0.00015336083015426993,6.5037620515795425e-06,2.8708644094876945e-05,9.945120837073773e-05,2.7694550226442516e-06,4.711779183708131e-06,6.680060096186935e-07,0.9731425046920776,0.001373182749375701
Bagging,Bagging,0.76145,0.01950736716389656,0.0025462631601840258,0.06890523433685303,0.09066366404294968,0.015109403990209103,0.00536820525303483,0.0214326623827219,0.013091168366372585,0.7614501118659973,0.0019259817199781537
Bagging,Bagging,0.911462,0.0549345538020134,0.0008181469747796655,0.0005375416367314756,0.0005128883640281856,0.024684904143214226,6.24316671746783e-05,0.0001985883864108473,5.049553146818653e-05,0.911462128162384,0.006738245487213135
Bagging,Bagging,0.93083,0.04042194038629532,0.0009899834403768182,0.026654371991753578,0.00026778769097290933,3.163332075928338e-05,9.28089957596967e-06,8.046915354498196e-06,6.16731631453149e-05,0.9308295249938965,0.0007257054094225168
Bagging,Bagging,0.948333,0.02956916019320488,0.0007345961639657617,0.006868087220937014,0.0034224828705191612,0.005199876613914967,0.00056872284039855,0.004415279719978571,0.0001233377552125603,0.9483331441879272,0.0007652276544831693
Bagging,Bagging,0.985121,0.013235490769147873,0.00022923706274013966,9.587587555870414e-05,5.61116321478039e-05,0.0012243296951055527,7.331608458116534e-07,1.3456276974466164e-05,3.1123104804464674e-07,0.9851205945014954,2.3790109480614774e-05
Bagging,Bagging,0.427838,0.17146079242229462,0.101319320499897,0.013402322307229042,0.03591618314385414,0.02988586574792862,0.009209380485117435,0.01580064557492733,0.006440640892833471,0.42783793807029724,0.1887267678976059
Bagging,Bagging,0.99297,0.006737222895026207,4.4351170799927786e-05,8.549584890715778e-06,2.0183938431728166e-06,8.529525985068176e-06,1.654565835451649e-07,3.014838156900623e-08,3.844061495783535e-07,0.992969810962677,0.00022911983251105994
Bagging,Bagging,0.957886,0.04040827974677086,0.0001855608425103128,0.0008656858117319643,0.00030471282661892474,0.00012542128388304263,3.5332963307155296e-05,5.4682248446624726e-05,8.141723810695112e-06,0.9578856825828552,0.00012677402992267162
Bagging,Bagging,0.884388,0.11417960375547409,0.0013684028526768088,6.480381216533715e-06,2.6992411221726798e-06,1.1194426406291313e-05,4.704339744421304e-07,4.1506311276862107e-07,3.811090820704521e-08,0.8843878507614136,4.292879020795226e-05
Bagging,Bagging,0.971621,0.013892464339733124,0.003128260374069214,0.00010043575457530096,0.00022092317522037774,0.0005382300587370992,4.202811396680772e-05,4.888561761617893e-06,0.0002945483720395714,0.9716213941574097,0.010156943462789059
Bagging,Bagging,0.873522,0.11649364978075027,2.5760606149560772e-05,0.009911435656249523,1.4032563740329351e-05,1.2457857337722089e-05,2.9931766221125145e-07,1.9539000277291052e-05,1.1840500135917864e-08,0.8735220432281494,5.986236146782176e-07
Bagging,Bagging,0.879581,0.12018414586782455,5.417180364020169e-05,4.737239214591682e-05,9.352556844532955e-06,2.6471745513845235e-05,6.7678274717764e-07,5.300497377902502e-06,3.2967953700335784e-08,0.8795812726020813,9.126897202804685e-05
Bagging,Bagging,0.998326,0.0014844606630504131,0.0001320558658335358,1.000725546873582e-06,1.8635099650055054e-06,3.038866509541549e-07,5.2806370831604e-08,4.0237228660089386e-08,4.557179877906492e-08,0.9983264803886414,5.381746814236976e-05
Bagging,Bagging,0.615143,0.19423314929008484,0.002170359715819359,0.035824645310640335,0.037458356469869614,0.025943633168935776,0.009959451854228973,0.001339624053798616,0.02519606240093708,0.6151431798934937,0.052731532603502274
Bagging,Bagging,0.897146,0.0995808094739914,0.0006803684518672526,0.0018849273910745978,7.124521653167903e-05,0.00014935823855921626,6.455805305449758e-06,2.7793864774139365e-06,9.410441998625174e-05,0.8971461653709412,0.00038381165359169245
Bagging,Bagging,0.975055,0.007710562087595463,0.01274549588561058,6.893320119161217e-07,4.025605903734686e-06,4.666600943892263e-06,1.2862921039413777e-07,2.461426333866257e-07,8.19779728544745e-08,0.9750546813011169,0.0044793798588216305
Bagging,Bagging,0.997608,0.0011283046333119273,0.00013631144247483462,0.000802725728135556,6.631231372011825e-05,5.195544190428336e-07,0.00011025863932445645,0.00013121239317115396,1.0794878107844852e-05,0.997607946395874,5.567616881307913e-06
Bagging,Bagging,0.971956,0.026162557303905487,0.001770408358424902,4.0802889998303726e-05,1.48680446727667e-05,3.139752152492292e-05,4.043102990181069e-07,1.450293439120287e-05,1.5280804177564278e-08,0.9719559550285339,9.138480891124345e-06
Bagging,Bagging,0.989189,0.0020858829375356436,4.231626007822342e-05,0.0017195648979395628,0.0028622648678719997,0.001599306589923799,0.00047626273590140045,0.001817323500290513,2.4336013666470535e-05,0.9891889095306396,0.00018390041077509522
Bagging,Bagging,0.997254,0.0025327878538519144,5.5531887483084574e-05,3.7245954445097595e-05,1.5978623196133412e-05,6.869716162327677e-05,8.442797820862324e-07,9.597470125299878e-06,2.900084155044169e-07,0.9972537159919739,2.537471846153494e-05
Bagging,Bagging,0.938213,0.021518919616937637,0.000960411096457392,0.0011577076511457562,0.003854442620649934,0.0007960975635796785,0.0006903573521412909,0.0004139636585023254,0.00010160528472624719,0.938212513923645,0.0322938971221447
Bagging,Bagging,0.983444,0.0157293900847435,0.00021232540893834084,1.0632451449055225e-05,4.706767504103482e-05,0.00032340793404728174,2.1673317860404495e-06,1.790411033653072e-06,3.118471454399696e-07,0.9834438562393188,0.00022903028002474457
Bagging,Bagging,0.997875,0.0018686694093048573,0.0002522927534300834,1.6199066976696486e-06,7.989821710907563e-07,1.0795325522394705e-07,8.971647424971252e-09,1.8149924585486588e-07,3.4016164884853595e-10,0.9978748559951782,1.286560291191563e-06
Bagging,Bagging,0.679436,0.2800743877887726,0.01780354045331478,0.0031672667246311903,0.0020026322454214096,0.0009001366561278701,0.0001939481880981475,0.00012324581621214747,6.778743409086019e-05,0.6794355511665344,0.016231529414653778
Bagging,Bagging,0.65465,0.04404371976852417,0.0014612724771723151,0.030277544632554054,0.021336844190955162,0.20363444089889526,0.002818874316290021,0.03781699761748314,0.0006396386306732893,0.6546496152877808,0.00332109397277236
Bagging,Bagging,0.781171,0.1395118534564972,0.015368688851594925,0.015125002712011337,0.004932489711791277,0.03373561426997185,0.0005217135767452419,0.0031129030976444483,0.00024729580036364496,0.7811712026596069,0.006273152772337198
Bagging,Bagging,0.971192,0.017896274104714394,0.00060087168822065,0.001239538425579667,0.0019816451240330935,0.0045253499411046505,0.0004955286858603358,0.0005316885653883219,0.00019595072080846876,0.971191942691803,0.0013413589913398027
Bagging,Bagging,0.905338,0.09221301227807999,0.00022509947302751243,0.00033774584881030023,7.201455446192995e-05,5.705013609258458e-05,4.562045887723798e-06,2.3705779312876984e-06,2.0037530248373514e-06,0.9053382277488708,0.0017478240188211203
