BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
0.22343119978904724,0.013442364521324635,0.025755513459444046,0.01867077872157097,0.49589574337005615,0.0035505867563188076,0.01262827217578888,0.007352924905717373,0.19065718352794647,0.00861546490341425
0.056955333799123764,0.00014752740389667451,0.08550120145082474,0.08389528840780258,0.6329216957092285,0.033978741616010666,0.0009917569113895297,0.0865691751241684,0.01546515990048647,0.0035740539897233248
0.19556276500225067,0.0002169141371268779,0.16984619200229645,0.02294928766787052,0.5500519275665283,0.027895113453269005,0.001649297308176756,0.019017916172742844,0.01192066352814436,0.0008899366948753595
0.0005119447014294565,0.00015884032472968102,0.03167945519089699,0.014519058167934418,0.8408204913139343,0.02490921877324581,0.07925579696893692,0.006682464387267828,1.2426407010934781e-05,0.0014501904370263219
0.0771331787109375,0.005566507112234831,0.035260770469903946,0.030271098017692566,0.6705885529518127,0.008649278432130814,0.029011184349656105,0.011107571423053741,0.12360496073961258,0.008806901052594185
0.00016713004151824862,7.291458587133093e-06,0.010808437131345272,0.00906642246991396,0.8518683910369873,0.026675213128328323,0.003874862566590309,0.09746026247739792,2.1497438865480945e-05,5.041793338023126e-05
0.01860111765563488,0.002726624021306634,0.10822480916976929,0.24007093906402588,0.46892112493515015,0.03308657929301262,0.06180872023105621,0.01881781592965126,0.043152786791324615,0.004589422605931759
0.0011915690265595913,5.414188126451336e-05,0.11725450307130814,0.04479074105620384,0.7361407279968262,0.028169265016913414,0.06440049409866333,0.0076129441149532795,0.00029793105204589665,8.766949758864939e-05
0.2962982952594757,0.013879882171750069,0.06937184929847717,0.02143409103155136,0.4204232394695282,0.005770194809883833,0.030465351417660713,0.004733310081064701,0.13044369220733643,0.007180243264883757
0.029691671952605247,0.003425878705456853,0.02317005768418312,0.08892353624105453,0.8139278888702393,0.009578284807503223,0.0006019253632985055,0.030115216970443726,0.0002107229665853083,0.00035478442441672087
0.02636054717004299,0.005037765949964523,0.08573238551616669,0.04844638705253601,0.57806795835495,0.11056189239025116,0.027334677055478096,0.1111413910984993,0.003550885245203972,0.0037660642992705107
0.14294151961803436,0.002660177182406187,0.2867203950881958,0.02542896941304207,0.5145432353019714,0.004491213709115982,0.010844673961400986,0.006708451546728611,0.0046700830571353436,0.0009912566747516394
0.005061952397227287,0.00024367588048335165,0.15008436143398285,0.029963430017232895,0.7547266483306885,0.019909994676709175,0.03464647755026817,0.004250186029821634,0.0008880496025085449,0.0002252170379506424
0.0006873749080114067,2.917424717452377e-05,0.011775176040828228,0.01040620356798172,0.95931476354599,0.005211017560213804,0.0007485856185667217,0.011817886494100094,2.919716735050315e-06,6.888895768497605e-06
0.005642824340611696,0.003033784218132496,0.05409899353981018,0.08792879432439804,0.679924726486206,0.11983711272478104,0.022351989522576332,0.025257496163249016,0.0013857993762940168,0.0005384371615946293
0.0008940774132497609,0.00020690186647698283,0.00923793576657772,0.06602253019809723,0.8810874223709106,0.02631891891360283,0.00042385017150081694,0.015405194833874702,7.09106752765365e-05,0.0003322301199659705
0.031247038394212723,0.0016238066600635648,0.3603370785713196,0.020121073350310326,0.5233563184738159,0.0044945767149329185,0.047378938645124435,0.00499466247856617,0.005936458241194487,0.0005100437556393445
0.001460443832911551,0.00030636470182798803,0.03338059410452843,0.1334061622619629,0.6986004710197449,0.06715751439332962,0.010835944674909115,0.0533481165766716,0.0003395207750145346,0.00116480712313205
0.009664410725235939,0.001111988676711917,0.03324615955352783,0.04347917065024376,0.8649319410324097,0.02500167302787304,0.004129473119974136,0.013770438730716705,0.0018592148553580046,0.0028055119328200817
0.0012903924798592925,4.509477730607614e-05,0.07588472962379456,0.027112146839499474,0.8648613095283508,0.010163594037294388,0.018055478110909462,0.002491628285497427,7.227219612104818e-05,2.3365073502645828e-05
0.00032016821205616,5.027136649005115e-05,0.07618296146392822,0.010831301100552082,0.8810532093048096,0.0025537346955388784,0.02839810587465763,0.0005161631270311773,7.199165702331811e-05,2.211565697507467e-05
0.0014176289550960064,0.001291088992729783,0.018179604783654213,0.05972230061888695,0.8643264770507812,0.024775562807917595,0.014989527873694897,0.01467495784163475,0.00035302183823660016,0.0002697950112633407
0.1504887342453003,0.0002896333462558687,0.15351274609565735,0.10690464079380035,0.5038130283355713,0.03765086084604263,0.01974182017147541,0.015882227569818497,0.011024334467947483,0.0006920439191162586
0.00016555385082028806,0.0001086488991859369,0.010651062242686749,0.3403034210205078,0.5229403972625732,0.08616079390048981,0.004176132380962372,0.03426199033856392,0.0008393882890231907,0.00039268730324693024
0.06550765037536621,0.005483553279191256,0.021410634741187096,0.003506158711388707,0.8579753637313843,0.0012597241438925266,0.002868922892957926,0.002237813314422965,0.036961011588573456,0.002789075719192624
4.950050788465887e-05,2.254440914839506e-06,0.024620259180665016,0.004839853383600712,0.8972621560096741,0.02463332749903202,0.0006184522062540054,0.04797179624438286,6.117365956015419e-07,1.7743100215739105e-06
0.034491777420043945,0.010420848615467548,0.36938872933387756,0.017458666115999222,0.4852471351623535,0.012240285985171795,0.005360833369195461,0.05157025530934334,0.011662552133202553,0.0021590511314570904
0.1468186378479004,0.00650829030200839,0.19262821972370148,0.05263840779662132,0.36955392360687256,0.020282043144106865,0.14734868705272675,0.007986145094037056,0.04800719395279884,0.008228391408920288
0.015603138133883476,6.716555799357593e-05,0.028368676081299782,0.1207301989197731,0.5786556005477905,0.1950780153274536,0.022814838215708733,0.03807598352432251,0.0005377073539420962,6.872661469969898e-05
0.007159086875617504,0.0008657733560539782,0.11759693920612335,0.039405837655067444,0.5476315021514893,0.028707262128591537,0.24832755327224731,0.007369039114564657,0.002007814357057214,0.0009292490431107581
0.031969230622053146,0.0029713416006416082,0.11086009442806244,0.06783409416675568,0.646245539188385,0.01402716152369976,0.031031204387545586,0.01651500165462494,0.07148982584476471,0.0070566339418292046
0.0013702259166166186,0.00010193423804594204,0.07164954394102097,0.01626710034906864,0.7509540319442749,0.02424192987382412,0.11880497634410858,0.01639292947947979,0.00017789450066629797,3.943667616113089e-05
0.015992827713489532,0.004064428620040417,0.12127472460269928,0.15518362820148468,0.3601801097393036,0.1084292009472847,0.06315521150827408,0.14870448410511017,0.012528176419436932,0.01048718299716711
0.002830938436090946,0.00015509940567426383,0.061837416142225266,0.029988570138812065,0.4289875626564026,0.09679859131574631,0.0031176472548395395,0.3745473325252533,0.0009230573195964098,0.0008138478151522577
0.0154293617233634,0.00349681475199759,0.08562206476926804,0.08248379081487656,0.4740331470966339,0.23677025735378265,0.04630598798394203,0.05182180926203728,0.0003561378689482808,0.003680552588775754
0.016646619886159897,0.0001292548986384645,0.11875122040510178,0.013614620082080364,0.7640119194984436,0.01597803458571434,0.00215637288056314,0.017179114744067192,0.05130242928862572,0.00023041058739181608
0.004522841423749924,0.0009325590217486024,0.026327062398195267,0.020750287920236588,0.9250380992889404,0.006371240597218275,0.00850076973438263,0.005369122605770826,0.001729791285470128,0.00045831609168089926
5.0747101340675727e-05,5.314263034961186e-06,0.00611267052590847,0.004170479252934456,0.9028223156929016,0.0129146883264184,0.0004286614421289414,0.07344700396060944,1.5242238760038163e-06,4.6585479140048847e-05
0.01763739623129368,0.0005824663676321507,0.059255242347717285,0.019175343215465546,0.8820877075195312,0.006155090406537056,0.005328603088855743,0.004572524223476648,0.00481847207993269,0.00038717917050234973
0.015098282136023045,0.001844631740823388,0.21783867478370667,0.10837216675281525,0.5651618838310242,0.031922001391649246,0.01410469226539135,0.03398151323199272,0.009774712845683098,0.0019014778081327677
0.0010342799359932542,8.566210453864187e-05,0.02069787308573723,0.018204061314463615,0.6624077558517456,0.02645138092339039,0.0033368454314768314,0.2671164870262146,0.00046596245374530554,0.00019972176232840866
0.005624428857117891,0.00018603383796289563,0.061050817370414734,0.22393058240413666,0.41914722323417664,0.1959039568901062,0.003680724184960127,0.08783121407032013,0.002015436301007867,0.0006295901839621365
0.0024897907860577106,0.00021336945064831525,0.058688923716545105,0.00273626740090549,0.8665218949317932,0.0037664121482521296,0.00043218836071901023,0.0581369511783123,0.006457391194999218,0.0005567293264903128
0.00855681300163269,0.004411223344504833,0.01244954951107502,0.007013833150267601,0.9371110796928406,0.0012997728772461414,0.019567733630537987,0.0003128649259451777,0.00883242767304182,0.0004446594975888729
0.06392499804496765,0.0002254486025776714,0.061336543411016464,0.06956461817026138,0.5086897611618042,0.05011634901165962,0.03687136992812157,0.20864132046699524,0.0002995549002662301,0.0003299370873719454
0.004404451232403517,5.1096765673719347e-05,0.2998487651348114,0.0616336390376091,0.40051886439323425,0.0862036645412445,0.03992021083831787,0.10678129643201828,0.0003855509858112782,0.00025255829677917063
0.028929155319929123,0.008859322406351566,0.09950697422027588,0.06895169615745544,0.652412474155426,0.015847129747271538,0.02116754651069641,0.03264301270246506,0.039893727749586105,0.03178895637392998
0.02026786468923092,0.00022951049322728068,0.2718009650707245,0.036381736397743225,0.5998793244361877,0.02507803961634636,0.025701923295855522,0.004226595163345337,0.015823014080524445,0.0006110428948886693
0.0015715834451839328,0.0023477859795093536,0.0027396108489483595,0.0007304245955310762,0.8407986164093018,0.004546135663986206,0.0004957817145623267,0.1452631801366806,3.925634518964216e-05,0.0014676580904051661
0.0013598327059298754,0.00017012818716466427,0.02634415403008461,0.007162083871662617,0.8613303899765015,0.0118119977414608,0.001040762523189187,0.08810850232839584,0.0001650633494136855,0.0025069941766560078
0.008677038364112377,0.00016354696708731353,0.1860341876745224,0.04203858599066734,0.7242045998573303,0.01645924523472786,0.009965508244931698,0.006968064699321985,0.005191378761082888,0.0002979418495669961
0.00878390483558178,0.01680869422852993,0.05017678812146187,0.054745230823755264,0.6606152653694153,0.05556122586131096,0.12252166867256165,0.021127209067344666,0.0033673676662147045,0.006292690988630056
0.05495143681764603,0.0010330731747671962,0.10481750220060349,0.1774880737066269,0.3931541442871094,0.0160200297832489,0.004805201198905706,0.029871482402086258,0.21331682801246643,0.0045422157272696495
0.0007048577535897493,3.4265482099726796e-05,0.044281765818595886,0.09682519733905792,0.7188935875892639,0.09617418795824051,0.006308968644589186,0.036469414830207825,3.066123463213444e-05,0.0002771720173768699
0.010838991031050682,0.06770235300064087,0.17176984250545502,0.06995528936386108,0.3498913645744324,0.09643394500017166,0.04221155494451523,0.14310069382190704,0.004454756621271372,0.04364115372300148
0.00021025458408985287,0.00011634660768322647,0.02133924700319767,0.034179650247097015,0.7477701306343079,0.012671669945120811,0.17569708824157715,0.007942174561321735,3.53825707861688e-05,3.7966474337736145e-05
5.6320655858144164e-05,0.00016838120063766837,0.007935399189591408,0.011515275575220585,0.9657450318336487,0.005280452314764261,0.004550828132778406,0.004616305697709322,6.433389353333041e-05,6.76320560160093e-05
0.019801801070570946,0.00030977994902059436,0.30197325348854065,0.032594941556453705,0.5808036923408508,0.012927659787237644,0.04932372272014618,0.0007883881335146725,0.0014111644122749567,6.5541775256861e-05
0.028931012377142906,0.0007069777930155396,0.05256957933306694,0.011127043515443802,0.8935379981994629,0.002313683507964015,0.005214178003370762,0.001038232701830566,0.0039052297361195087,0.0006560893380083144
0.000510260637383908,0.00012376178347039968,0.12402146309614182,0.03950899466872215,0.575009286403656,0.02304743602871895,0.23259305953979492,0.0049084024503827095,0.0001896436879178509,8.766396786086261e-05
0.003595684887841344,0.00023907865397632122,0.05575387179851532,0.021851392462849617,0.8619046807289124,0.02265380509197712,0.004454738460481167,0.029372654855251312,7.904184167273343e-05,9.519274317426607e-05
0.0018854785012081265,0.00019055238226428628,0.05387615039944649,0.032413870096206665,0.4400087296962738,0.09509066492319107,0.0038461834192276,0.3712315261363983,0.0007857202435843647,0.0006711046444252133
0.0014359670458361506,0.0001693952362984419,0.08314941078424454,0.26225197315216064,0.4764443635940552,0.13698147237300873,0.004816462751477957,0.03403736278414726,0.00023036167840473354,0.0004832102858927101
0.06636939942836761,0.0003081095637753606,0.14489254355430603,0.15166129171848297,0.5859116911888123,0.019865095615386963,0.015053875744342804,0.011104931123554707,0.003972017206251621,0.000861076230648905
0.012429422698915005,0.00037646680721081793,0.018973691388964653,0.011234973557293415,0.5364567637443542,0.03701057285070419,0.009122964926064014,0.35566550493240356,0.0011532107600942254,0.017576470971107483
0.20735682547092438,0.006747195962816477,0.08246812969446182,0.02931232377886772,0.3746547996997833,0.009186425246298313,0.01628047786653042,0.00528628658503294,0.2566263675689697,0.01208111084997654
0.003734857775270939,0.001236294163390994,0.1980716586112976,0.01167718693614006,0.771284818649292,0.002832605969160795,0.00863382127135992,0.0021732905879616737,0.00025618908694013953,9.926431812345982e-05
0.00749575300142169,0.006773689296096563,0.11826760321855545,0.2611013948917389,0.3214717507362366,0.13987809419631958,0.046313945204019547,0.07119367271661758,0.021498290821909904,0.006005710922181606
0.0014026399003341794,0.0002525675226934254,0.03544120118021965,0.01656312867999077,0.8376620411872864,0.01913805492222309,0.005566680338233709,0.08387323468923569,2.2691850972478278e-05,7.786363130435348e-05
0.013878942467272282,0.01786094158887863,0.010336977429687977,0.2403128743171692,0.42265963554382324,0.05741226300597191,0.010580471716821194,0.2099742740392685,0.005963537842035294,0.011020010337233543
0.0006939331069588661,0.0007514312164857984,0.04363054037094116,0.13628707826137543,0.5240837931632996,0.1620042324066162,0.11785182356834412,0.012007344514131546,0.002618415281176567,7.14270572643727e-05
0.0009991127299144864,0.00015968806110322475,0.09649071842432022,0.01677931845188141,0.8608596324920654,0.01389181986451149,0.003718769643455744,0.006658897269517183,0.00034732281346805394,9.479782602284104e-05
0.003724741982296109,0.0003998666361439973,0.025922248139977455,0.006908110808581114,0.9449619650840759,0.005777257028967142,0.001044798525981605,0.010750817134976387,0.00011631578672677279,0.00039383774856105447
0.2371499389410019,0.0011577366385608912,0.011553262360394001,0.000901877589058131,0.7290214896202087,0.0010277344845235348,0.0009064078913070261,0.0007778100552968681,0.011497789062559605,0.0060059730894863605
0.0005036538932472467,4.4121032260591164e-05,0.03761257976293564,0.023586442694067955,0.9243074059486389,0.006687437649816275,0.006060093641281128,0.0010253058280795813,0.00012459947902243584,4.838488166569732e-05
0.00601489283144474,0.0003663178940769285,0.08097869157791138,0.051433492451906204,0.7408937811851501,0.0620533712208271,0.0027156351134181023,0.042812976986169815,0.011552153155207634,0.0011786330724135041
0.00045666887308470905,0.00044478155905380845,0.019795173779129982,0.03978057578206062,0.7720239162445068,0.08908075094223022,0.00912463292479515,0.06876532733440399,2.406615749350749e-05,0.0005040958058089018
0.00044995290227234364,2.9970809919177555e-05,0.08005665242671967,0.022565752267837524,0.8423208594322205,0.019885309040546417,0.02974024973809719,0.004882004112005234,4.210702172713354e-05,2.719396070460789e-05
0.0002703628269955516,0.0004399734316393733,0.03999770060181618,0.07374998927116394,0.7167015671730042,0.1117108166217804,0.017185013741254807,0.03910351172089577,0.0002471117477398366,0.0005938981776125729
0.027749257162213326,0.002515938365831971,0.09533204883337021,0.03800684213638306,0.5427564382553101,0.02068796195089817,0.2546786665916443,0.01723930798470974,0.000891219126060605,0.00014235475100576878
0.005913272500038147,0.0023580421693623066,0.05019879341125488,0.06328420341014862,0.6622100472450256,0.08716941624879837,0.012817702256143093,0.11247271299362183,0.0015343320555984974,0.002041502855718136
0.00013572424359153956,1.0656222002580762e-05,0.0010173607151955366,0.047585152089595795,0.6544801592826843,0.07049072533845901,5.3574753110297024e-05,0.22618725895881653,2.4099443180602975e-05,1.5315821656258777e-05
3.240822479710914e-05,7.329580057557905e-06,0.008188877254724503,0.00127018999774009,0.9865131974220276,0.0005193378310650587,0.0028966888785362244,0.0005569643690250814,5.22511754752486e-06,9.860366844804958e-06
0.018176879733800888,0.001498222118243575,0.01262668240815401,0.035035356879234314,0.6782932877540588,0.02483125776052475,0.0003085695207118988,0.22319452464580536,0.002164636505767703,0.003870556363835931
0.002340863458812237,0.00016010136459954083,0.10068153589963913,0.046884872019290924,0.775713324546814,0.054413095116615295,0.005305607337504625,0.014073357917368412,0.0002787853591144085,0.00014849507715553045
0.00010426465451018885,1.4788168300583493e-05,0.0021653983276337385,0.00214435369707644,0.9621832370758057,0.0017078769160434604,8.57323975651525e-05,0.03155205026268959,3.4150125429732725e-05,8.22860329208197e-06
0.03178378567099571,0.0001300984586123377,0.01933870278298855,0.10759059339761734,0.4038480818271637,0.08441860973834991,0.0008581381989642978,0.3513742685317993,0.0005660245078615844,9.172129648504779e-05
0.0013451774138957262,0.0020094166975468397,0.005033317022025585,0.16960632801055908,0.5786769986152649,0.15836767852306366,0.0007834185380488634,0.03803504258394241,0.04475163295865059,0.001390962628647685
0.00198747799731791,0.0003861923760268837,0.08455975353717804,0.231509268283844,0.5404043197631836,0.06111710146069527,0.06651144474744797,0.010875658132135868,0.0011996037792414427,0.001449168543331325
0.0001864526711869985,0.00019669039465952665,0.019483190029859543,0.026425063610076904,0.8551630973815918,0.04422072693705559,0.0006255811313167214,0.05364731326699257,2.1895971258345526e-06,4.967248605680652e-05
0.0043772435747087,0.0491245836019516,0.03650497645139694,0.07765306532382965,0.6273019313812256,0.06165256351232529,0.0674612820148468,0.03737539052963257,0.019013630226254463,0.019535373896360397
9.006744949147105e-05,0.0005283899372443557,0.02089814841747284,0.006731133908033371,0.9640148878097534,0.0046018389984965324,0.0006038763094693422,0.002389614237472415,8.190413609554525e-06,0.0001337994763161987
0.007881569676101208,0.00010005953663494438,0.022601298987865448,0.07651064544916153,0.867158055305481,0.021429212763905525,0.001704055699519813,0.002495773136615753,7.50436884118244e-05,4.436775270733051e-05
0.0037549480330199003,0.0003374640073161572,0.023616528138518333,0.001364325755275786,0.9581178426742554,0.001066415454261005,0.010766414925456047,0.0005546278553083539,0.000257359555689618,0.00016409003001172096
0.0019688683096319437,0.003333315020427108,0.060725919902324677,0.02156849019229412,0.7406413555145264,0.026867840439081192,0.10448717325925827,0.03944649174809456,0.0002449365274515003,0.0007155694765970111
0.0007904135854914784,7.310144428629428e-05,0.05093393102288246,0.0055895415134727955,0.9351164698600769,0.0030884426087141037,0.0014773223083466291,0.002826378447934985,5.54228900000453e-05,4.903737863060087e-05
0.027982186526060104,0.00030518791754730046,0.018990585580468178,0.3416299819946289,0.39716365933418274,0.08058439940214157,0.0010391267715021968,0.12747573852539062,0.0008682552725076675,0.003960846923291683
0.17682935297489166,0.009906231425702572,0.035839591175317764,0.04989209026098251,0.6471778750419617,0.021194567903876305,0.03038134053349495,0.02499038726091385,0.002325494773685932,0.0014631081139668822
0.21128064393997192,0.0005131505895406008,0.008187511004507542,0.009012504480779171,0.7562009692192078,0.003209031419828534,0.0010889993282034993,0.00944589264690876,0.000843311077915132,0.00021802910487167537
0.06898831576108932,0.0010759147116914392,0.24862775206565857,0.1151953935623169,0.3959634602069855,0.05646412447094917,0.054961372166872025,0.05109596252441406,0.006101308390498161,0.001526354462839663
0.0005063113640062511,5.261920887278393e-05,0.04232275113463402,0.0075829969719052315,0.9245825409889221,0.007324183825403452,0.009370964951813221,0.008218023926019669,2.3938780941534787e-05,1.579529453010764e-05
0.01354115828871727,0.0031545290257781744,0.027632026001811028,0.37797489762306213,0.44337520003318787,0.10246147215366364,0.011158314533531666,0.014179210178554058,0.0015329652233049273,0.004990162327885628
0.0007995121995918453,3.071151513722725e-05,0.3307555317878723,0.03623093292117119,0.5977123975753784,0.011608803644776344,0.02069062367081642,0.0018318485235795379,0.0002978432457894087,4.172406261204742e-05
0.0011725279036909342,7.85709562478587e-05,0.03970354050397873,0.01054015476256609,0.9244300127029419,0.00906797219067812,0.011662387289106846,0.0030911711510270834,0.00018256746989209205,7.104680844349787e-05
0.00563611788675189,0.00024212419521063566,0.03330163657665253,0.01924353465437889,0.8742387294769287,0.02355024591088295,0.02705248072743416,0.014172550290822983,0.0018916575936600566,0.0006710420711897314
0.0012871782528236508,0.0002592719392850995,0.09839892387390137,0.15781614184379578,0.44868233799934387,0.16413193941116333,0.06594964861869812,0.06023097783327103,0.0002822658570948988,0.002961349906399846
0.0006150425178930163,0.00012141192564740777,0.01651262864470482,0.0076783266849815845,0.965309739112854,0.002624558052048087,0.005196432117372751,0.0017764390213415027,0.00011184233153471723,5.3678300901083276e-05
0.002798591973260045,0.0005143661401234567,0.025112209841609,0.10788649320602417,0.7757204174995422,0.05219374969601631,0.009188887663185596,0.023308977484703064,0.0006796912057325244,0.0025966432876884937
0.0003862481680698693,0.00014155729149933904,0.01981905661523342,0.022300198674201965,0.9167263507843018,0.021167632192373276,0.005272975657135248,0.014031135477125645,5.704124487238005e-05,9.784882422536612e-05
0.0013260944979265332,0.00025979967904277146,0.03131360188126564,0.01134508941322565,0.9178636074066162,0.004604455083608627,0.030870717018842697,0.002103465376421809,0.00024371543258894235,6.952112016733736e-05
0.000829976808745414,0.0003603589429985732,0.0710151270031929,0.17495191097259521,0.47455671429634094,0.21810048818588257,0.028272412717342377,0.030722208321094513,0.00019323643937241286,0.0009975539287552238
0.013699032366275787,0.0001400222536176443,0.061051517724990845,0.025129830464720726,0.8588293790817261,0.01543237641453743,0.0013676343951374292,0.01908743567764759,0.00503161083906889,0.00023120688274502754
0.0010388744994997978,5.111212522024289e-05,0.1250593662261963,0.011176624335348606,0.7660191655158997,0.019100548699498177,0.022057173773646355,0.05514535307884216,0.0002445162390358746,0.0001072803424904123
0.00013141537783667445,0.000873549550306052,0.004700332414358854,0.02701321616768837,0.5785021185874939,0.027872860431671143,0.00014860073861200362,0.36049050092697144,0.00010715146345319226,0.0001603118871571496
0.0004304746398702264,0.0003333000931888819,0.036797937005758286,0.055704742670059204,0.6709097027778625,0.032595641911029816,0.008807471953332424,0.19401448965072632,0.00023127660097088665,0.00017494689382147044
0.03254321217536926,0.006052602548152208,0.00552758201956749,0.005079103633761406,0.7440601587295532,0.01180067379027605,0.00038210759521462023,0.11523234099149704,0.0008017285726964474,0.07852046191692352
0.043049197643995285,0.00826833862811327,0.019559215754270554,0.01582762785255909,0.6801356673240662,0.002153073437511921,0.06811531633138657,0.0010326422052457929,0.16072703897953033,0.0011318839387968183
0.001388857956044376,0.0003942721232306212,0.17032362520694733,0.05979295074939728,0.4582917392253876,0.2217365950345993,0.010454490780830383,0.07553568482398987,0.0008509052568115294,0.0012307963334023952
0.0002423639816697687,1.9062694263993762e-05,0.003960035741329193,0.0037105195224285126,0.8600941300392151,0.009038942866027355,0.0016431354451924562,0.12126535177230835,1.576329486852046e-05,1.0694517186493613e-05
0.0021907570771872997,5.8413250371813774e-05,0.11707310378551483,0.00346238911151886,0.8559719324111938,0.0059122443199157715,0.012262523174285889,0.002999660326167941,5.8161269407719374e-05,1.0793633919092827e-05
0.015627115964889526,0.002425998914986849,0.11978139728307724,0.026926402002573013,0.6088727116584778,0.03284464403986931,0.17665164172649384,0.01302278507500887,0.0029796503949910402,0.0008676695288158953
0.0009471158846281469,0.0001856816525105387,0.024781471118330956,0.11385868489742279,0.4087280333042145,0.17138369381427765,0.01637493632733822,0.26260942220687866,0.0005414598272182047,0.0005894493660889566
0.003912512678653002,0.00081016740296036,0.21924035251140594,0.25074097514152527,0.4064137041568756,0.08394923061132431,0.01644073612987995,0.017601901665329933,0.0003549831744749099,0.0005353866145014763
0.021775778383016586,0.0002518999681342393,0.02101646363735199,0.1228722557425499,0.5766474604606628,0.17737768590450287,0.019788390025496483,0.05952963978052139,0.0002184854820370674,0.0005219603190198541
0.000515218242071569,0.00021111711976118386,0.06218496710062027,0.04011913761496544,0.8642559051513672,0.011318070814013481,0.010924134403467178,0.009183256886899471,0.0010034501319751143,0.0002848012081813067
0.0014095909427851439,0.000564813963137567,0.0421781986951828,0.041321590542793274,0.7900384664535522,0.04055120050907135,0.01709773577749729,0.0663275271654129,0.00020918257359880954,0.00030168803641572595
0.00025045376969501376,0.00015369289030786604,0.0470363050699234,0.349143385887146,0.3811143934726715,0.06337901949882507,0.1542229950428009,0.004324798937886953,0.000301685300655663,7.329180516535416e-05
0.021484948694705963,0.00044147466542199254,0.17147140204906464,0.058385077863931656,0.5597112774848938,0.03653588145971298,0.13196837902069092,0.014753488823771477,0.003924868535250425,0.0013231671182438731
0.0025802759919315577,0.0004575277562253177,0.10948708653450012,0.0487995371222496,0.5741955041885376,0.03750728443264961,0.22310790419578552,0.0036962737794965506,7.5840151112061e-05,9.27773944567889e-05
0.0017271529650315642,0.0007499409839510918,0.24598275125026703,0.06803417950868607,0.37423834204673767,0.09766995161771774,0.0076863449066877365,0.20256540179252625,0.0008447012514807284,0.0005012073088437319
0.055433761328458786,0.005093920975923538,0.2645874619483948,0.060503795742988586,0.5322396159172058,0.005821555387228727,0.01921149715781212,0.026004886254668236,0.02892608754336834,0.002177468268200755
0.008061420172452927,0.0004451026034075767,0.09282919019460678,0.18113459646701813,0.4443778097629547,0.18474344909191132,0.0017182719893753529,0.07635882496833801,0.008628692477941513,0.001702728564850986
0.0013161746319383383,0.00032366838422603905,0.07560902088880539,0.03271281719207764,0.7900091409683228,0.04783184081315994,0.041671864688396454,0.01003410667181015,0.00038550153840333223,0.00010587188444333151
0.00039585624472238123,9.196050086757168e-05,0.010354697704315186,0.07538139820098877,0.6286569237709045,0.09496279805898666,0.007253891322761774,0.18281982839107513,5.329658051778097e-06,7.723324961261824e-05
0.018742628395557404,0.0026047450955957174,0.060487013310194016,0.02754119038581848,0.8609590530395508,0.010689230635762215,0.007530598901212215,0.010757744312286377,0.0002648967783898115,0.0004229332262184471
0.03144824877381325,0.0034151007421314716,0.054892707616090775,0.2103063464164734,0.4831339418888092,0.09550438821315765,0.07111860066652298,0.044169504195451736,0.003620801493525505,0.0023904365953058004
0.007425992283970118,2.243150993308518e-05,0.18328127264976501,0.21905264258384705,0.22366255521774292,0.2102488875389099,0.0025976281613111496,0.15151451528072357,0.0017597295809537172,0.0004343138716649264
0.0023986471351236105,0.0008992911316454411,0.07645232230424881,0.1709998995065689,0.4295971095561981,0.15647685527801514,0.14990636706352234,0.012262850068509579,0.0007743373862467706,0.00023239417350851
0.001280389609746635,9.232733282260597e-05,0.040676433593034744,0.007296108640730381,0.9158107042312622,0.011782517656683922,0.009228323586285114,0.013265968300402164,0.0003712547186296433,0.00019601285748649389
6.227406993275508e-05,0.0003194137243553996,0.014231477864086628,0.15689681470394135,0.3425147831439972,0.2802233099937439,0.0009208669071085751,0.20459310710430145,0.0002264972572447732,1.1357164112268947e-05
0.004911548923701048,0.0005502607091329992,0.23048876225948334,0.07820730656385422,0.4620005786418915,0.020118892192840576,0.19967320561408997,0.00238699559122324,0.0010928905103355646,0.000569570402149111
2.887710252252873e-05,3.98153179048677e-06,0.007150482386350632,0.00028939422918483615,0.9568179845809937,0.004431039560586214,0.022942759096622467,0.008334796875715256,1.1203142946669686e-07,4.3699949969777663e-07
0.0035461250226944685,0.0002641294850036502,0.3217802345752716,0.0627136155962944,0.567939281463623,0.019661767408251762,0.021295294165611267,0.0025263780262321234,0.00013306215987540781,0.00014017580542713404
0.0077040595933794975,2.1376472432166338e-05,0.12307598441839218,0.06287645548582077,0.6746878623962402,0.047462888062000275,0.0011685643112286925,0.08243197202682495,0.0001717389968689531,0.0003991390985902399
0.00013679222320206463,2.2551837901119143e-05,0.008638846687972546,0.004235726781189442,0.960247814655304,0.0034888056106865406,0.0013935273746028543,0.021805109456181526,1.6073938240879215e-05,1.460173552914057e-05
0.05938936769962311,0.06583645939826965,0.04607340693473816,0.0506976842880249,0.25402531027793884,0.07047712057828903,0.1953577846288681,0.02428196184337139,0.17500168085098267,0.058859262615442276
0.008050031028687954,0.00010526960977585986,0.033879511058330536,0.00303877261467278,0.8678513765335083,0.00548977218568325,0.0006344968569464982,0.08016754686832428,0.0002716040762607008,0.0005116453976370394
0.009342567063868046,0.0003588276158552617,0.040757253766059875,0.23562897741794586,0.6072736382484436,0.0643768161535263,0.0024512961972504854,0.0333198681473732,0.004236304666846991,0.002254435559734702
